#{"t_start": 1679336364.0527306, "env_id": null}
r,l,t
-1,55,63.935255
-1,47,63.982177
-1,5,63.987035
0,100,64.075624
-1,9,64.081878
-1,36,64.115361
-1,41,64.15062
-1,14,64.163222
-1,72,64.224362
-1,15,64.237463
-1,74,64.302711
-1,34,64.332999
-1,48,64.373509
-1,37,64.406853
-1,61,64.459152
-1,43,64.495171
-1,7,64.502612
0,100,64.588817
-1,11,64.597739
-1,40,64.632664
-1,32,64.659428
-1,40,64.693809
-1,13,64.705982
-1,21,64.723712
-1,36,64.756457
-1,13,64.769161
-1,46,64.814093
-1,94,64.896024
-1,77,64.963581
-1,38,64.998153
-1,30,65.024817
-1,58,65.094515
-1,65,65.173374
-1,46,65.222302
-1,60,65.277843
-1,41,65.313691
-1,92,65.397463
-1,43,65.43633
-1,89,65.517734
-1,48,65.560633
-1,18,65.577615
-1,66,65.635381
-1,61,65.695758
-1,51,65.763541
-1,56,65.815448
-1,86,65.889398
-1,57,65.939953
-1,64,65.996859
-1,76,66.062485
-1,76,66.129972
-1,35,66.159882
-1,69,66.217496
-1,49,66.260498
0,100,66.347194
-1,29,66.373188
-1,20,66.390473
-1,68,66.449861
-1,12,66.459427
-1,20,66.476816
-1,53,66.524418
-1,61,66.577676
-1,99,66.668813
-1,18,66.683521
-1,14,66.696353
-1,51,66.740314
-1,75,66.805594
-1,23,66.826466
-1,44,66.866006
-1,66,66.924018
-1,50,66.967211
-1,13,66.977538
-1,42,67.016322
-1,77,67.085096
-1,16,67.099186
-1,40,67.135167
-1,52,67.181402
-1,62,67.234367
-1,27,67.259509
-1,56,67.309538
-1,17,67.324183
-1,90,67.405635
-1,73,67.47404
-1,34,67.504369
-1,74,67.573352
-1,67,67.63423
-1,60,67.686742
-1,14,67.699356
-1,36,67.730433
-1,13,67.740607
-1,67,67.802571
-1,62,67.855531
-1,57,67.908079
-1,98,68.001131
-1,50,68.045844
-1,58,68.096913
-1,58,68.14627
-1,68,68.206579
-1,20,68.22395
-1,49,68.268055
-1,46,68.309283
-1,55,68.35739
-1,37,68.389159
-1,57,68.445913
-1,91,68.52534
-1,13,68.537575
-1,45,68.576801
-1,64,68.630273
-1,34,68.659884
-1,62,68.716273
-1,41,68.751912
-1,6,68.756795
-1,29,68.782665
-1,44,68.821449
-1,82,68.896032
0,100,68.989598
-1,62,69.044042
-1,28,69.06961
-1,73,69.134593
-1,27,69.157285
-1,95,69.238966
-1,9,69.247446
-1,73,69.314647
-1,67,69.377766
-1,86,69.454411
-1,5,69.459029
-1,30,69.485942
-1,23,69.508157
-1,76,69.577586
-1,55,69.629997
-1,73,69.695706
-1,71,69.758698
-1,36,69.790755
-1,53,69.836699
-1,22,69.857095
-1,40,69.891846
-1,64,69.948114
-1,84,70.021696
-1,19,70.038602
-1,10,70.047405
0,100,70.132939
-1,11,70.142005
0,100,70.233486
-1,82,70.306401
-1,15,70.31951
-1,18,70.333746
0,100,70.419875
-1,24,70.441092
-1,71,70.502803
-1,54,70.553228
-1,86,70.628757
-1,47,70.672458
-1,12,70.682569
-1,49,70.729184
-1,48,70.773347
-1,84,70.844885
-1,67,70.903667
-1,75,70.971949
-1,14,70.984812
-1,61,71.037244
-1,21,71.054948
-1,86,71.134577
-1,67,71.195531
-1,26,71.218577
-1,31,71.245849
-1,35,71.277843
-1,84,71.352639
0,100,71.441062
-1,25,71.463139
-1,60,71.515773
-1,40,71.550913
-1,24,71.572927
-1,64,71.627496
-1,9,71.635975
-1,73,71.702748
-1,66,71.791112
-1,9,71.805715
-1,41,71.848708
-1,43,71.88725
-1,61,71.940405
-1,66,71.999736
-1,51,72.051261
-1,15,72.065247
-1,56,72.115842
-1,30,72.143795
-1,47,72.186826
-1,91,72.26574
-1,76,72.332277
-1,84,72.408884
-1,40,72.443788
-1,87,72.519675
-1,45,72.559178
-1,13,72.571236
-1,42,72.606637
-1,13,72.618851
-1,24,72.640268
-1,33,72.667731
-1,67,72.728463
-1,36,72.759874
-1,71,72.822211
-1,25,72.84404
-1,39,72.878337
-1,10,72.887216
-1,15,72.900498
-1,69,72.967793
-1,89,73.046193
-1,15,73.05935
-1,26,73.081266
-1,83,73.151603
-1,29,73.176858
-1,70,73.238084
-1,91,73.317406
-1,45,73.357709
-1,85,73.435988
-1,62,73.493566
0,100,73.586103
-1,74,73.655474
-1,20,73.673401
-1,67,73.732331
-1,89,73.820029
-1,38,73.872489
-1,67,73.954497
-1,41,73.998684
-1,15,74.013606
-1,87,74.096106
-1,45,74.138261
-1,24,74.16033
-1,85,74.238661
-1,67,74.301995
-1,13,74.312277
-1,34,74.344382
-1,66,74.402161
-1,76,74.469248
-1,26,74.493396
-1,31,74.51985
-1,19,74.536423
-1,33,74.563408
-1,47,74.605196
-1,48,74.645332
-1,10,74.654113
-1,36,74.6859
-1,79,74.755466
-1,44,74.79979
-1,42,74.837389
-1,89,74.916111
-1,63,74.974357
-1,65,75.036482
-1,79,75.10788
0,100,75.199305
-1,41,75.236304
-1,52,75.280629
-1,56,75.328587
-1,92,75.410141
-1,12,75.419905
-1,27,75.444534
-1,34,75.472075
-1,7,75.479412
-1,91,75.55777
-1,64,75.613373
-1,71,75.680569
-1,80,75.75236
-1,12,75.763076
-1,82,75.836786
-1,45,75.875337
-1,35,75.905701
-1,44,75.943985
-1,66,76.005795
-1,88,76.122133
-1,7,76.130918
-1,79,76.208096
-1,33,76.237615
-1,9,76.246066
-1,39,76.28073
-1,66,76.337652
-1,50,76.381539
-1,52,76.428773
-1,22,76.449484
-1,66,76.508723
-1,48,76.553329
-1,70,76.648898
-1,59,76.72737
-1,14,76.747352
-1,18,76.773315
-1,88,76.889895
-1,93,77.018093
-1,14,77.037679
-1,53,77.10791
-1,47,77.17679
-1,71,77.274239
-1,14,77.294312
-1,89,77.416379
0,100,77.551737
-1,30,77.592311
-1,20,77.619574
-1,12,77.634424
-1,59,77.715034
-1,45,77.77624
-1,56,77.853745
-1,55,77.929811
-1,79,78.046511
-1,31,78.089057
-1,41,78.145617
-1,31,78.18801
-1,59,78.271768
-1,59,78.356291
-1,51,78.427311
-1,15,78.448075
-1,72,78.547437
-1,17,78.56927
-1,20,78.596428
-1,49,78.663943
-1,82,78.77529
-1,57,78.856277
-1,46,78.919272
-1,32,78.962199
-1,3,78.967774
-1,46,79.030145
-1,23,79.062438
0,100,79.199791
-1,22,79.228778
-1,9,79.241937
-1,32,79.284556
-1,42,79.344347
-1,84,79.463181
-1,60,79.546025
-1,42,79.605332
0,100,79.741464
-1,37,79.790411
-1,33,79.837234
0,100,79.972358
-1,15,79.993078
-1,55,80.068691
-1,59,80.150661
-1,14,80.167385
-1,77,80.275345
-1,56,80.350717
-1,83,80.466429
-1,82,80.580269
-1,53,80.655429
-1,83,80.767772
-1,80,80.882382
-1,87,81.004475
-1,29,81.041629
-1,30,81.081909
-1,80,81.18986
-1,70,81.284508
-1,20,81.311542
-1,65,81.399529
-1,13,81.418529
-1,68,81.512375
-1,7,81.520743
-1,55,81.595415
-1,5,81.60213
-1,19,81.62875
-1,10,81.642521
-1,40,81.697677
-1,13,81.713613
-1,10,81.727407
-1,45,81.788687
-1,45,81.850225
-1,31,81.895061
-1,84,82.007329
-1,15,82.02788
-1,71,82.126119
-1,28,82.167749
-1,25,82.201907
-1,58,82.281683
-1,33,82.325109
-1,12,82.343841
-1,19,82.370759
-1,17,82.393091
-1,100,82.531447
-1,64,82.621054
-1,28,82.658293
-1,8,82.67095
-1,57,82.749923
-1,16,82.775339
-1,62,82.859949
-1,45,82.921871
-1,68,83.016744
-1,19,83.041283
-1,55,83.120257
-1,6,83.132182
-1,83,83.249086
-1,26,83.28437
-1,27,83.323707
-1,35,83.372482
-1,96,83.503879
-1,12,83.519127
-1,92,83.652973
-1,60,83.734537
-1,42,83.791111
-1,52,83.863813
-1,79,83.969902
-1,11,83.988037
-1,85,84.10604
-1,54,84.178303
-1,69,84.27468
-1,32,84.32163
-1,12,84.337035
-1,26,84.372431
-1,67,84.468076
-1,76,84.573456
-1,83,84.686075
-1,62,84.773789
-1,8,84.782816
-1,76,84.894399
-1,44,84.960171
-1,58,85.042522
-1,42,85.099115
-1,46,85.165603
-1,69,85.257831
-1,42,85.316721
-1,97,85.44839
-1,95,85.579383
-1,89,85.701671
-1,77,85.805083
-1,52,85.878
-1,42,85.934528
-1,8,85.94728
-1,88,86.069647
-1,43,86.131778
-1,60,86.216471
-1,83,86.340733
-1,20,86.368867
-1,35,86.417437
-1,39,86.46839
-1,62,86.556316
-1,83,86.667412
-1,60,86.750652
0,100,86.889483
-1,85,87.007829
-1,49,87.077213
-1,60,87.161074
-1,47,87.228155
-1,97,87.359218
-1,52,87.428136
-1,33,87.475802
-1,44,87.539253
-1,42,87.597079
-1,20,87.625271
-1,87,87.753198
-1,80,87.862461
-1,51,87.930588
-1,89,88.054174
-1,53,88.125968
-1,46,88.189567
-1,75,88.294252
-1,75,88.398632
-1,24,88.4326
-1,41,88.488331
-1,78,88.599867
-1,72,88.697017
-1,48,88.76326
-1,93,88.89102
-1,59,88.969296
-1,40,89.024081
-1,46,89.090973
-1,35,89.149491
-1,78,89.263841
-1,51,89.338019
-1,37,89.394181
-1,98,89.531991
-1,82,89.650545
-1,38,89.702124
-1,62,89.792017
-1,15,89.812775
-1,20,89.84058
-1,58,89.919326
-1,78,90.029039
-1,16,90.050439
-1,60,90.131802
-1,68,90.226245
-1,90,90.349776
-1,30,90.390641
-1,56,90.467106
-1,65,90.562494
-1,37,90.612194
-1,92,90.74011
-1,88,90.858697
-1,14,90.878502
-1,66,90.968465
-1,42,91.028466
-1,47,91.091667
0,100,91.230054
-1,28,91.270379
-1,14,91.290835
-1,89,91.411766
-1,28,91.453373
-1,22,91.48313
-1,68,91.580576
-1,14,91.600549
-1,28,91.637252
-1,75,91.740403
-1,20,91.76748
-1,44,91.829044
-1,28,91.868908
-1,74,91.977311
-1,30,92.018826
-1,26,92.053818
-1,80,92.165865
-1,46,92.228721
-1,39,92.284119
-1,32,92.326676
-1,64,92.446887
-1,43,92.505692
-1,59,92.583112
-1,64,92.664915
-1,62,92.718244
-1,53,92.76181
-1,76,92.826546
-1,28,92.851412
-1,77,92.918169
-1,52,92.965163
-1,8,92.970918
-1,47,93.011882
-1,99,93.10106
-1,97,93.182325
0,100,93.266677
-1,71,93.328461
-1,21,93.345881
-1,77,93.418997
-1,58,93.467641
-1,18,93.483902
-1,50,93.527031
-1,63,93.58106
-1,79,93.648496
-1,46,93.710863
-1,81,93.804302
-1,34,93.834126
-1,70,93.893253
-1,91,93.97008
-1,18,93.990144
-1,74,94.055079
-1,99,94.142224
-1,56,94.19178
-1,61,94.243012
-1,47,94.284379
-1,70,94.343194
-1,18,94.357116
-1,53,94.402665
-1,40,94.437772
-1,77,94.501915
-1,28,94.526437
-1,49,94.56815
-1,73,94.629662
-1,46,94.670489
0,100,94.754802
-1,19,94.769202
-1,56,94.818821
-1,10,94.827298
-1,25,94.852364
-1,34,94.880992
-1,76,94.948182
-1,52,94.99175
-1,37,95.023396
0,100,95.108218
-1,41,95.145617
-1,71,95.205525
-1,14,95.217955
-1,42,95.25334
-1,37,95.283824
-1,15,95.29649
-1,42,95.332822
-1,23,95.351026
-1,96,95.43369
-1,73,95.494875
-1,40,95.529127
-1,26,95.551699
-1,70,95.613031
-1,53,95.667446
-1,73,95.741545
-1,91,95.824265
-1,85,95.901529
-1,74,95.973226
-1,68,96.03072
0,100,96.115479
-1,56,96.162626
-1,31,96.190574
-1,13,96.200394
-1,61,96.252366
-1,67,96.310424
-1,42,96.345303
-1,84,96.417372
-1,51,96.460935
-1,68,96.520706
-1,10,96.529163
-1,8,96.699687
-1,92,96.779761
-1,19,96.787578
-1,43,96.805123
-1,33,96.818636
-1,51,96.839445
-1,14,96.845134
-1,9,96.849829
0,100,96.890596
-1,19,96.898276
